4.267799908427524790e-04,4.455562946185238600e-04,3.951597973358838569e-04,2.181080803317314397e-05,1.469958379277401582e-04,6.903478916768798768e-02,1.338732885473874866e-06,1.321278064522855150e-02,7.583861802466274104e-04,4.132176707065736518e-05,1.184972226627139386e-02,2.378445352146966129e-05,6.336324977583754348e-03,5.272525358504006991e-03,1.683126831221831016e-02,2.131204754817166147e-02,2.024496827251738118e-04,1.006886446372099043e-06,4.793542046492712400e-02,2.076246845166379584e-01,1.424931517773371644e-03,1.499258853272920355e-01,1.094062125806833929e-01,9.703339551419959408e-02,2.997061610631285289e-02,1.441850911157552817e-01,3.278702207978725358e-01,3.544852518233709143e-02,1.881503860095307693e-05,2.910945930769001100e-01,6.571934955174225067e-03,1.137654855819812405e-01,7.034427204379508636e-01,6.402205937390489932e-02,6.577573118968772781e-02,2.881930748976947385e-02,4.819257642448599999e-01,2.611769887257608599e-02,4.354786306038551519e-03,3.470785386715471380e-03,1.080644542497928920e-03,1.665146012996078506e-01,1.656075374181952831e-01,2.406113899889103513e-02,2.722717639349699593e-05
6.666538012150202519e-06,1.824545419925230989e-04,6.206479104139459415e-04,3.027431475656785793e-03,4.356934705813416200e-03,7.091946878385936570e-02,2.128883765183357750e-05,3.810564134943988501e-03,1.017319805921490847e-04,4.058595382708279041e-03,4.846202057277065092e-05,1.457451178590022343e-03,4.984572819758487094e-02,2.384404479773071656e-02,1.139842548353083365e-02,1.359394473787028761e-02,1.158634611105924836e-04,1.180111479563134935e-04,1.636874371011199369e-01,7.681236951902879577e-03,3.377856472396956558e-04,7.507497853872083411e-03,3.556018843721016065e-01,4.858148040661748324e-01,4.901918229609028441e-05,7.104897883365607000e-03,3.128886515013690195e-02,8.952279458518718272e-03,9.642001609299824527e-02,1.031596758985506707e-01,8.337594486914402011e-05,2.281181146121892545e-02,8.802291649551395591e-02,8.313845754379241004e-01,3.422846116128340777e-01,6.089451216411456702e-02,7.590836662926267464e-02,9.397541086533244686e-03,3.996760496792636785e-02,2.556228440545579850e-02,5.590464796371943240e-02,1.683881395648663057e-02,5.447408996815119968e-03,6.238628821682392736e-06,1.104404906578895264e-02
5.093634679409409470e-03,1.772236894969235824e-03,1.047820548968730154e-03,5.296998311860505980e-03,1.512263033359033740e-02,1.207223572879255122e-02,2.352217760892080388e-04,6.630364608227735934e-02,1.970741485645266042e-05,2.541166521114058760e-02,8.552507658818358366e-03,2.431008210081118373e-04,3.654236012876978940e-03,6.797480413654545571e-04,5.317082213855886660e-04,5.248143543280147033e-04,3.781071072774713472e-05,2.359447914984088364e-04,1.488900465633942738e-01,6.147183437958863433e-02,3.079295684908752774e-04,7.236200298006974230e-02,1.119354507359959360e-04,2.721166434072916709e-02,3.312711361838556814e-03,1.176803393480777612e-03,3.904028419051870369e-01,2.752295061519082764e-01,2.422598863785678791e-01,2.039611060417560462e-01,1.382408101809055358e-02,1.386815585002336426e-01,1.980437947873167279e-02,1.579431349559059228e-01,6.342927903022359537e-01,2.606357903386714581e-01,3.055992243703635480e-02,1.563817983193201491e-02,1.054948794571789750e-01,1.569916405564676376e-01,8.413115404508909878e-02,1.736077455195297881e-02,5.527816756987787017e-02,4.048638954186020364e-03,2.575323496029951077e-03
1.991026837833039312e-02,2.772565710283217758e-02,7.302585225195630698e-03,3.519553593668531787e-03,6.317581542921264781e-02,2.397929496298897151e-02,3.747763754674446546e-06,6.848265247362959884e-02,3.223852402611646854e-03,9.178789887885639709e-02,4.633486120814626213e-02,1.104660372577401586e-02,1.132365084309145675e-01,1.612111424543749560e-02,1.154452680652110763e-01,1.181145358678113017e-01,3.156544223965373542e-04,5.270860181960935592e-05,3.706384276779033787e-02,2.737664804879200858e-02,9.301109571459153114e-04,8.182408429409708528e-02,2.550597849054917973e-02,4.140792135122459464e-04,1.321191740546732649e-02,3.124900632770533093e-01,3.129472138889339838e-01,3.576445837008226936e-02,1.636044147090870426e-03,2.020974150850165796e-01,3.554048253612102862e-04,9.358483849048696013e-02,2.967078184659962745e-02,5.658111321132702765e-02,1.268497212584875633e-01,9.256306208302602645e-01,4.277312189827634642e-03,3.026483875135201340e-01,1.113683261421659354e-02,2.937639231332008632e-02,6.754717676035218617e-03,3.628358907364165071e-03,1.264889302506302937e-02,5.301025692962662017e-01,8.178675437106437901e-04
6.850971069050418999e-03,2.368684905402748241e-03,2.095098595260672884e-03,2.836040916471479698e-02,5.902361268046571463e-02,3.315581559791802579e-02,1.502884942916725940e-03,6.149203600073580023e-02,6.851012078300372770e-04,3.045167362786236898e-01,2.589550266988322955e-02,3.591408904344004015e-04,5.635047072788693101e-02,2.301096161886251323e-02,8.214595604457611278e-02,8.526984817947866335e-02,1.571991112602841283e-06,3.977561084289629972e-04,3.062228947253790023e-01,8.529183614343117947e-02,4.269525870728363361e-05,4.555780914140951376e-02,1.714331596431792337e-01,5.916036728598457473e-02,6.061627639183472249e-01,1.711803037134960320e-02,3.425328593579592433e-04,1.533388899741133056e-03,3.432166444612384515e-01,9.689526461109455912e-04,1.240363589587436394e-02,4.639162069072146066e-02,1.100903764561416837e-01,9.948253177926852375e-02,7.331557271531981279e-02,1.622722211270747131e-02,1.937284517919289628e-01,1.614161003974161623e-01,1.645812312932417865e-01,3.168043252215139716e-01,3.450963686775269101e-01,1.992965020746406517e-03,7.757673068307200694e-03,3.266342138163774353e-04,3.034361969308562845e-03
1.515618006792588020e-02,6.790356590224126514e-03,3.630721060489356961e-03,3.552867427445866727e-02,7.858767370980930533e-02,5.666942011682152280e-02,2.360380831085377631e-03,1.424483450586535582e-01,4.390992262314898456e-04,1.520281372973472100e-01,6.126092825032364124e-03,2.768556504416206062e-05,4.745825475447348896e-02,2.788179174461647217e-02,2.145067208734235953e-02,1.387531142484612137e-02,1.019809022869158058e-04,7.848645686934602964e-04,2.503671237966775820e-01,4.351609238674450202e-03,7.910921354668399696e-04,5.438242301464293882e-02,1.625930554384770743e-01,5.154957099002422521e-02,6.197997635756137269e-01,1.562289686088748526e-02,1.897485543114521426e-03,3.431927752064389749e-05,3.645641025242367106e-01,7.876257017354455769e-03,7.825102688616698832e-03,6.796702717847592778e-02,1.816253893999936198e-01,7.239683322184105319e-02,1.564981506110334764e-01,4.173372299228936960e-02,2.024818955970198175e-01,1.234642244090662783e-01,8.674311235446865997e-02,1.115310499282265583e-01,1.734771863555193694e-01,3.928328447775456672e-02,1.300693933550972625e-02,8.126509559621259132e-04,7.074181585291525881e-03
5.727746638750410429e-02,3.878514277650849801e-02,6.248770026083017536e-03,1.035491405556330895e-02,3.614307302593153942e-02,7.840529248685253194e-02,2.832671214389204887e-03,7.024852806787448833e-02,8.638589271392115769e-05,2.430078830559807557e-01,6.210694538392720621e-02,1.598904198216223550e-03,4.385796468049697749e-02,3.713862838352023719e-03,1.793148595126626277e-01,3.796660942792149385e-01,2.129934742674051591e-03,1.655856548381191840e-03,1.375300828052219426e-01,4.747626460051829200e-01,8.252774046559772578e-03,2.965835307440125006e-03,7.280465333083863295e-03,3.636184923318453149e-03,9.421181420129383366e-03,4.992761953143165510e-02,1.130145358052905401e-03,8.790110478142312703e-04,1.283899576408987565e-04,4.128145232214342625e-02,4.632785798876621480e-03,5.763196290508242753e-02,2.517140199881761076e-01,4.231486735607947053e-02,1.436250152688931803e-01,3.094051792958407709e-02,6.290771499652639265e-02,7.470883158432493898e-02,3.539533046641911151e-01,7.158598539319228626e-01,5.456788274845898457e-01,1.090165061347432296e-01,2.684181747344581703e-01,4.490487190495827917e-03,2.686744002139725834e-02
5.209619279135538350e-02,3.910862753042148449e-02,3.435572954382494926e-03,2.093995456678341483e-06,2.307706047905656952e-03,5.721886280382669498e-02,1.431214384364661073e-03,8.637746774155383861e-03,8.478827457498720093e-04,1.049206276104951985e-01,2.771621804965242880e-02,7.615221293187084562e-04,2.828270187964663229e-01,1.252727297681914542e-01,1.270307741368684358e-02,8.767949963880676545e-02,3.072259089505677103e-03,6.273820633825141942e-04,6.468194527922562775e-01,1.734968942609391510e-02,2.498814918745281052e-03,2.916662653996391907e-01,7.654998143602273486e-02,7.796255513001664090e-07,5.345953623421777906e-02,1.210490152927105600e-01,5.692019296882422710e-03,5.326982551887926923e-03,2.756831696431053663e-02,2.956887049845504656e-01,3.168431330175599300e-03,3.439070652202685929e-01,9.754848703044655123e-02,5.405709653450706254e-02,3.302001142230531067e-02,9.224237185461760247e-03,3.216313403289985939e-02,2.852582442866555268e-01,9.264324426255935441e-01,5.748482319658824169e-01,7.564237705185222760e-01,2.331566506789940207e-01,7.746498050261600710e-02,3.969508745865216008e-03,2.409527033637230697e-02
4.892722527456463445e-03,4.363923118999275298e-03,1.539231333200873476e-04,3.509738126276808548e-03,5.062690485606832422e-03,5.557381903133841832e-06,1.066705264046375821e-05,1.672314735742564673e-01,1.183932810366636595e-03,6.852464236883071269e-02,1.226453129918429405e-02,4.423510228158721914e-04,1.451860277790847364e-01,1.212512762092921442e-01,1.794395251949596204e-01,1.531813916826110789e-01,7.634650872314802409e-04,1.562045662325004056e-04,2.219495236069510269e-01,5.186132157550334965e-01,9.221399258859234744e-04,3.528589691066744694e-01,2.081712676758664879e-02,4.426361222573640258e-03,1.018283458497610955e-01,5.831148627403027335e-02,1.541693454427644702e-02,1.642573710618809113e-04,8.491917569674524435e-03,1.490833122929282606e-01,3.559009257959236784e-04,2.052685442583230824e-01,1.593124344029467343e-02,1.603025529004364945e-03,2.994013041463707003e-02,8.492587959578556597e-03,2.235973094084082579e-03,6.895346399406267202e-02,1.979959608278858973e-01,2.230680302263035597e-02,1.527583357858632029e-02,9.750368187479252491e-01,9.626909536354368857e-01,4.126090697870899316e-04,2.401416561253835909e-03
1.243999049175992799e-01,2.025316914432806759e-01,1.159290688796157515e-01,2.621294922539150248e-03,2.327512596254372457e-01,5.998678231013091638e-02,7.095134554269665224e-03,2.114758275257112297e-01,2.594870260737550116e-02,1.565759026320663327e-01,2.774164251212773991e-02,4.692403571364720341e-04,1.109046698790493446e-01,1.062885550172239790e-01,4.764766146429418037e-02,2.120701458279398433e-01,4.450767337562448159e-04,5.011445955569786498e-04,8.711477450969821052e-06,1.086044097005646469e-02,3.697432919735626372e-04,2.356177167021542701e-02,1.686308039293304972e-02,9.657965485976114511e-03,2.830566478011578308e-03,1.940625448196500180e-01,2.468173847540849203e-02,8.587217095229311703e-03,2.583558050553256408e-02,2.551880919255045468e-02,6.622968507391330251e-03,1.078179339417813069e-02,1.719219378133074461e-02,1.273101656378148509e-04,8.628239952232339208e-03,4.993751601119027494e-01,3.372844770816991566e-04,2.324976511697846304e-01,5.492449011035431192e-03,2.514096016609083419e-03,4.514708928103879429e-03,1.047574682429395528e-04,7.146945218609374777e-05,9.892228947745186352e-01,4.483698822276110094e-04
8.666710663080843050e-03,1.176769014536060143e-01,3.154324851005727709e-02,7.285367666292210664e-01,3.463207605450398519e-01,2.846551579020526468e-01,3.255217288158106237e-03,5.078552761578210284e-02,3.320621764709624562e-04,4.401175067154503018e-02,5.218370103572490815e-03,9.026131680665782590e-04,1.608203345460386749e-03,7.696163982209771638e-03,4.538926531730768515e-02,1.108758720999012716e-02,2.495965396636486838e-03,2.745255945884254433e-04,2.088193764743181448e-03,2.012023451832090776e-02,4.217924464497101872e-03,1.408909068219867389e-01,2.537544013292094003e-01,9.884131099221742794e-03,6.257319972380763484e-02,2.107573361688976115e-05,3.223412509123803338e-02,5.850390850829629424e-02,7.535675904067543464e-05,3.510706195172547811e-02,1.581580660133212468e-02,4.965104858396419962e-02,1.399222847194747828e-02,6.880811099610581634e-03,8.699507657248970946e-03,3.487291923063069342e-04,2.448641196631821872e-06,1.148524345939729713e-01,1.470648680041619291e-02,7.818045229850063491e-03,1.273112411632240475e-02,3.122041020914293938e-04,1.862050393345313700e-04,3.444078065527656635e-02,9.783458234946741383e-01
